cantNod,Tiempo_ms,Tipo
97,109.267,Completo
97,109.947,Completo
97,109.253,Completo
97,109.079,Completo
97,108.916,Completo
97,110.238,Completo
97,110.654,Completo
97,110.266,Completo
97,108.819,Completo
97,110.414,Completo
97,109.685,Completo
97,110.735,Completo
97,109.765,Completo
97,109.683,Completo
97,109.209,Completo
97,109.04,Completo
97,109.469,Completo
97,110.29,Completo
97,109.682,Completo
97,109.195,Completo
97,108.73,Completo
97,109.407,Completo
97,109.943,Completo
97,109.601,Completo
97,110.097,Completo
97,109.414,Completo
97,109.75,Completo
97,110.703,Completo
97,108.924,Completo
97,109.882,Completo
97,108.697,Completo
97,110.053,Completo
97,109.455,Completo
97,109.591,Completo
97,110.229,Completo
97,110.22,Completo
98,113.085,Completo
98,113.176,Completo
98,112.151,Completo
98,114.054,Completo
98,112.702,Completo
98,112.407,Completo
98,113.129,Completo
98,113.024,Completo
98,112.855,Completo
98,112.71,Completo
98,111.73,Completo
98,112.966,Completo
98,112.904,Completo
98,113.268,Completo
98,113.19,Completo
98,112.352,Completo
98,113.606,Completo
98,112.603,Completo
98,113.228,Completo
98,113.48,Completo
98,114.044,Completo
98,112.73,Completo
98,112.902,Completo
98,113.092,Completo
98,112.466,Completo
98,113.493,Completo
98,113.287,Completo
98,112.909,Completo
98,112.903,Completo
98,112.687,Completo
98,113.243,Completo
98,112.885,Completo
98,113.898,Completo
98,113.39,Completo
98,113.137,Completo
98,112.409,Completo
98,112.15,Completo
98,113.316,Completo
98,113.347,Completo
98,113.281,Completo
99,116.053,Completo
99,117.097,Completo
99,116.653,Completo
99,116.691,Completo
99,116.847,Completo
99,117.422,Completo
99,115.661,Completo
99,116.994,Completo
99,116.861,Completo
99,117.855,Completo
99,117.075,Completo
99,116.049,Completo
99,115.863,Completo
99,116.619,Completo
99,115.674,Completo
99,115.821,Completo
99,116.748,Completo
99,116.019,Completo
99,115.188,Completo
99,115.792,Completo
99,116.55,Completo
99,116.328,Completo
99,116.879,Completo
99,115.783,Completo
99,115.936,Completo
99,116.855,Completo
99,116.911,Completo
99,115.602,Completo
99,117.071,Completo
99,116.574,Completo
99,116.497,Completo
99,116.398,Completo
99,116.158,Completo
99,116.567,Completo
99,116.605,Completo
99,115.892,Completo
99,117.2,Completo
99,115.475,Completo
99,116.1,Completo
99,115.856,Completo
100,119.805,Completo
100,121.024,Completo
100,119.65,Completo
100,120.112,Completo
100,121.2,Completo
100,119.903,Completo
100,119.458,Completo
100,121.394,Completo
100,119.623,Completo
100,120.211,Completo
100,119.662,Completo
100,119.666,Completo
100,119.929,Completo
100,120.06,Completo
100,119.892,Completo
100,119.795,Completo
100,119.707,Completo
100,120.265,Completo
100,119.811,Completo
100,119.919,Completo
100,120.487,Completo
100,120.527,Completo
100,119.881,Completo
100,119.36,Completo
100,119.175,Completo
100,118.906,Completo
100,119.412,Completo
100,119.175,Completo
100,120.483,Completo
100,119.188,Completo
100,120.168,Completo
100,119.862,Completo
100,120.151,Completo
100,119.709,Completo
100,119.966,Completo
100,119.713,Completo
100,119.887,Completo
100,119.143,Completo
100,119.883,Completo
100,119.364,Completo
101,123.894,Completo
101,123.782,Completo
101,123.547,Completo
101,123.697,Completo
101,122.988,Completo
101,123.242,Completo
101,124.458,Completo
101,123.57,Completo
101,123.97,Completo
101,122.422,Completo
101,124.549,Completo
101,124.228,Completo
101,123.815,Completo
101,123.809,Completo
101,123.396,Completo
101,124.024,Completo
101,124.167,Completo
101,123.094,Completo
101,124.332,Completo
101,124.852,Completo
101,122.849,Completo
101,123.035,Completo
101,123.798,Completo
101,124.504,Completo
101,123.352,Completo
101,123.984,Completo
101,123.937,Completo
101,122.935,Completo
101,124.389,Completo
101,124.001,Completo
101,122.984,Completo
101,123.303,Completo
101,123.722,Completo
101,123.619,Completo
101,123.398,Completo
101,123.075,Completo
101,123.661,Completo
101,122.569,Completo
101,123.465,Completo
101,122.948,Completo
102,127.077,Completo
102,126.852,Completo
102,127.498,Completo
102,126.774,Completo
102,127.394,Completo
102,127.435,Completo
102,127.403,Completo
102,127.993,Completo
102,127.714,Completo
102,127.098,Completo
102,127.113,Completo
102,127.083,Completo
102,127.097,Completo
102,127.825,Completo
102,127.696,Completo
102,128.12,Completo
102,127.497,Completo
102,127.366,Completo
102,126.189,Completo
102,127.404,Completo
102,127.19,Completo
102,127.237,Completo
102,127.112,Completo
102,127.578,Completo
102,126.867,Completo
102,126.845,Completo
102,127.943,Completo
102,128.201,Completo
102,126.964,Completo
102,128.409,Completo
102,126.949,Completo
102,127.427,Completo
102,127.316,Completo
102,127.09,Completo
102,127.411,Completo
102,125.85,Completo
102,127.274,Completo
102,127.242,Completo
102,127.088,Completo
102,127.489,Completo
103,129.54,Completo
103,130.641,Completo
103,131.25,Completo
103,131.011,Completo
103,130.891,Completo
103,134.678,Completo
103,135.749,Completo
103,134.746,Completo
103,134.455,Completo
103,131.495,Completo
103,130.423,Completo
103,131.087,Completo
103,130.378,Completo
103,131.958,Completo
103,131.81,Completo
103,132.245,Completo
103,131.357,Completo
103,130.432,Completo
103,131.679,Completo
103,131.089,Completo
103,131.314,Completo
103,131.624,Completo
103,131.505,Completo
103,130.372,Completo
103,132.47,Completo
103,130.088,Completo
103,131.008,Completo
103,131.489,Completo
103,131.064,Completo
103,130.289,Completo
103,131.145,Completo
103,130.478,Completo
103,131.363,Completo
103,130.082,Completo
103,131.156,Completo
103,130.832,Completo
103,131.147,Completo
103,130.859,Completo
103,130.047,Completo
103,130.587,Completo
104,135.128,Completo
104,135.046,Completo
104,135.06,Completo
104,135.923,Completo
104,135.477,Completo
104,134.753,Completo
104,134.472,Completo
104,134.655,Completo
104,136.064,Completo
104,135.776,Completo
104,134.105,Completo
104,135.408,Completo
104,134.373,Completo
104,134.485,Completo
104,134.326,Completo
104,134.19,Completo
104,134.793,Completo
104,137.053,Completo
104,134.912,Completo
104,134.636,Completo
104,135.227,Completo
104,135.381,Completo
104,134.41,Completo
104,134.721,Completo
104,136.05,Completo
104,135.565,Completo
104,135.073,Completo
104,135.144,Completo
104,135.424,Completo
104,133.678,Completo
104,134.093,Completo
104,134.678,Completo
104,135.811,Completo
104,134.618,Completo
104,135.608,Completo
104,134.237,Completo
104,135.583,Completo
104,134.962,Completo
104,134.38,Completo
104,136.541,Completo
105,138.068,Completo
105,139.21,Completo
105,139.511,Completo
105,139.124,Completo
105,139.513,Completo
105,138.284,Completo
105,138.852,Completo
105,139.437,Completo
105,137.462,Completo
105,139.127,Completo
105,139.677,Completo
105,138.81,Completo
105,138.83,Completo
105,139.99,Completo
105,139.106,Completo
105,139.403,Completo
105,138.458,Completo
105,137.996,Completo
105,139.328,Completo
105,138.456,Completo
105,138.739,Completo
105,139.451,Completo
105,139.529,Completo
105,137.985,Completo
105,139.121,Completo
105,139.555,Completo
105,138.914,Completo
105,138.869,Completo
105,139.177,Completo
105,138.79,Completo
105,139.849,Completo
105,138.162,Completo
105,139.639,Completo
105,138.472,Completo
105,138.805,Completo
105,138.567,Completo
105,137.321,Completo
105,140.131,Completo
105,138.256,Completo
105,139.438,Completo
106,143.05,Completo
106,142.532,Completo
106,142.556,Completo
106,142.828,Completo
106,143.406,Completo
106,143.358,Completo
106,142,Completo
106,142.796,Completo
106,142.706,Completo
106,142.263,Completo
106,143.548,Completo
106,142.93,Completo
106,142.673,Completo
106,142.542,Completo
106,142.567,Completo
106,141.98,Completo
106,143.707,Completo
106,141.681,Completo
106,142.046,Completo
106,143.842,Completo
106,142.884,Completo
106,142.669,Completo
106,142.548,Completo
106,142.268,Completo
106,142.966,Completo
106,142.618,Completo
106,142.655,Completo
106,143.017,Completo
106,142.866,Completo
106,142.03,Completo
106,142.668,Completo
106,142.377,Completo
106,141.869,Completo
106,143.841,Completo
106,143.633,Completo
106,141.591,Completo
106,142.48,Completo
106,143.193,Completo
106,144.489,Completo
106,141.664,Completo
107,146.394,Completo
107,146.007,Completo
107,148.019,Completo
107,146.157,Completo
107,146.485,Completo
107,146.487,Completo
107,147.217,Completo
107,146.292,Completo
107,147.346,Completo
107,145.931,Completo
107,145.88,Completo
107,147.817,Completo
107,145.766,Completo
107,146.442,Completo
107,147.127,Completo
107,147.91,Completo
107,146.986,Completo
107,146.448,Completo
107,147.15,Completo
107,147.417,Completo
107,147.166,Completo
107,147.218,Completo
107,146.758,Completo
107,146.347,Completo
107,147.012,Completo
107,145.912,Completo
107,145.745,Completo
107,146.822,Completo
107,146.884,Completo
107,147.147,Completo
107,145.898,Completo
107,147.138,Completo
107,147.248,Completo
107,145.997,Completo
107,146.261,Completo
107,146.285,Completo
107,146.288,Completo
107,146.328,Completo
107,147.324,Completo
107,147.87,Completo
108,151.293,Completo
108,151.317,Completo
108,152.745,Completo
108,150.819,Completo
108,150.987,Completo
108,150.457,Completo
108,150.313,Completo
108,150.351,Completo
108,151.708,Completo
108,150.075,Completo
108,151.907,Completo
108,151.606,Completo
108,151.711,Completo
108,151.259,Completo
108,150.764,Completo
108,151.085,Completo
108,150.956,Completo
108,150.331,Completo
108,150.949,Completo
108,151.925,Completo
108,151.147,Completo
108,150.656,Completo
108,150.469,Completo
108,151.33,Completo
108,150.615,Completo
108,152.958,Completo
108,151.063,Completo
108,151.294,Completo
108,151.303,Completo
108,151.182,Completo
108,150.419,Completo
108,151.107,Completo
108,150.067,Completo
108,150.702,Completo
108,151.878,Completo
108,150.774,Completo
108,151.719,Completo
108,151.669,Completo
108,151.85,Completo
108,150.309,Completo
109,155.619,Completo
109,155.423,Completo
109,154.031,Completo
109,155.323,Completo
109,154.882,Completo
109,155.71,Completo
109,155.779,Completo
109,155.974,Completo
109,154.912,Completo
109,155.43,Completo
109,155.16,Completo
109,156.477,Completo
109,154.111,Completo
109,155.442,Completo
109,154.497,Completo
109,154.426,Completo
109,155.864,Completo
109,154.539,Completo
109,155.252,Completo
109,154.858,Completo
109,155.471,Completo
109,154.752,Completo
109,155.391,Completo
109,154.233,Completo
109,156.413,Completo
109,155.712,Completo
109,155.285,Completo
109,155.153,Completo
109,154.967,Completo
109,154.75,Completo
109,153.626,Completo
109,156.233,Completo
109,155.713,Completo
109,156.575,Completo
109,155.945,Completo
109,156.865,Completo
109,154.552,Completo
109,154.952,Completo
109,156.402,Completo
109,154.3,Completo
110,160.272,Completo
110,159.858,Completo
110,159.165,Completo
110,159.284,Completo
110,158.865,Completo
110,160.316,Completo
110,159.837,Completo
110,159.941,Completo
110,160.306,Completo
110,159.747,Completo
110,159.771,Completo
110,160.612,Completo
110,159.878,Completo
110,159.79,Completo
110,158.502,Completo
110,160.496,Completo
110,161.46,Completo
110,159.72,Completo
110,160.234,Completo
110,158.006,Completo
110,158.521,Completo
110,160.528,Completo
110,159.497,Completo
110,158.441,Completo
110,159.645,Completo
110,158.669,Completo
110,160.392,Completo
110,159.51,Completo
110,159.932,Completo
110,159.498,Completo
110,160.744,Completo
110,159.599,Completo
110,159.423,Completo
110,159.568,Completo
110,158.019,Completo
110,158.135,Completo
110,161.005,Completo
110,159.926,Completo
110,159.301,Completo
110,159.101,Completo
111,163.2,Completo
111,163.695,Completo
111,164.25,Completo
111,165.36,Completo
111,164.008,Completo
111,163.752,Completo
111,163.932,Completo
111,163.544,Completo
111,164.606,Completo
111,163.944,Completo
111,164.094,Completo
111,163.811,Completo
111,164.629,Completo
111,163.606,Completo
111,164.533,Completo
111,164.341,Completo
111,163.463,Completo
111,163.933,Completo
111,164.15,Completo
111,162.634,Completo
111,163.044,Completo
111,164.993,Completo
111,164.763,Completo
111,163.458,Completo
111,163.491,Completo
111,164.085,Completo
111,164.109,Completo
111,163.691,Completo
111,163.035,Completo
111,163.923,Completo
111,163.31,Completo
111,163.28,Completo
111,162.576,Completo
111,163.316,Completo
111,164.165,Completo
111,163.068,Completo
111,164.299,Completo
111,164.469,Completo
111,164.067,Completo
111,164.097,Completo
112,167.883,Completo
112,167.762,Completo
112,168.338,Completo
112,168.629,Completo
112,171.437,Completo
112,166.935,Completo
112,167.53,Completo
112,168.548,Completo
112,166.269,Completo
112,169.094,Completo
112,169.573,Completo
112,167.086,Completo
112,169.582,Completo
112,168.157,Completo
112,168.363,Completo
112,168.952,Completo
112,168.036,Completo
112,168.404,Completo
112,168.058,Completo
112,168.453,Completo
112,166.227,Completo
112,168.259,Completo
112,167.491,Completo
112,167.429,Completo
112,168.34,Completo
112,168.485,Completo
112,168.008,Completo
112,167.712,Completo
112,168.876,Completo
112,168.751,Completo
112,169.099,Completo
112,168.264,Completo
112,168.101,Completo
112,168.745,Completo
112,167.997,Completo
112,167.994,Completo
112,168.461,Completo
112,169.035,Completo
112,168.416,Completo
112,167.594,Completo
113,173.342,Completo
113,172.834,Completo
113,172.097,Completo
113,172.584,Completo
113,173.271,Completo
113,173.831,Completo
113,173.952,Completo
113,172.846,Completo
113,173.288,Completo
113,173.309,Completo
113,173.681,Completo
113,173.998,Completo
113,173.38,Completo
113,174.06,Completo
113,172.31,Completo
113,172.668,Completo
113,173.792,Completo
113,173.337,Completo
113,171.714,Completo
113,172.958,Completo
113,173.144,Completo
113,173.786,Completo
113,172.59,Completo
113,172.201,Completo
113,171.904,Completo
113,172.162,Completo
113,172.97,Completo
113,171.892,Completo
113,173.649,Completo
113,174.927,Completo
113,173.187,Completo
113,173.291,Completo
113,171.919,Completo
113,173.304,Completo
113,172.802,Completo
113,173.318,Completo
113,172.069,Completo
113,172.153,Completo
113,172.183,Completo
113,173.098,Completo
114,178.51,Completo
114,178.148,Completo
114,177.195,Completo
114,177.502,Completo
114,179.434,Completo
114,178.165,Completo
114,177.572,Completo
114,177.479,Completo
114,177.141,Completo
114,177.758,Completo
114,177.407,Completo
114,176.723,Completo
114,177.489,Completo
114,176.407,Completo
114,177.524,Completo
114,177.869,Completo
114,177.097,Completo
114,177.832,Completo
114,177.937,Completo
114,177.883,Completo
114,177.597,Completo
114,176.818,Completo
114,177.965,Completo
114,178.596,Completo
114,177.759,Completo
114,177.352,Completo
114,177.529,Completo
114,178.761,Completo
114,176.386,Completo
114,177.559,Completo
114,177.233,Completo
114,178.277,Completo
114,176.276,Completo
114,177.235,Completo
114,177.987,Completo
114,177.471,Completo
114,176.32,Completo
114,176.976,Completo
114,176.59,Completo
114,176.912,Completo
115,182.568,Completo
115,181.777,Completo
115,183.099,Completo
115,182.839,Completo
115,181.239,Completo
115,181.586,Completo
115,182.329,Completo
115,181.977,Completo
115,181.035,Completo
115,181.68,Completo
115,182.656,Completo
115,181.884,Completo
115,182.325,Completo
115,182.397,Completo
115,182.304,Completo
115,182.74,Completo
115,182.052,Completo
115,182.682,Completo
115,182.567,Completo
115,182.218,Completo
115,183.388,Completo
115,181.91,Completo
115,182.385,Completo
115,182.328,Completo
115,182.248,Completo
115,183.06,Completo
115,181.647,Completo
115,181.354,Completo
115,181.295,Completo
115,182.715,Completo
115,182.18,Completo
115,181.802,Completo
115,180.003,Completo
115,181.683,Completo
115,181.442,Completo
115,181.785,Completo
115,180.556,Completo
115,181.681,Completo
115,182.8,Completo
115,181.514,Completo
116,186.582,Completo
116,187.883,Completo
116,186.246,Completo
116,187.518,Completo
116,187.509,Completo
116,185.954,Completo
116,187.586,Completo
116,186.475,Completo
116,186.588,Completo
116,186.586,Completo
116,185.33,Completo
116,186.45,Completo
116,188.402,Completo
116,187.401,Completo
116,186.737,Completo
116,187.245,Completo
116,188.45,Completo
116,187.641,Completo
116,189.52,Completo
116,186.921,Completo
116,186.671,Completo
116,188.23,Completo
116,186.666,Completo
116,186.104,Completo
116,186.954,Completo
116,187.031,Completo
116,186.889,Completo
116,186.706,Completo
116,187.411,Completo
116,186.312,Completo
116,186.015,Completo
116,188.045,Completo
116,186.783,Completo
116,187.042,Completo
116,185.787,Completo
116,187.467,Completo
116,186.146,Completo
116,186.272,Completo
116,186.402,Completo
116,186.696,Completo
117,192.919,Completo
117,191.407,Completo
117,193.404,Completo
117,193.019,Completo
117,192.513,Completo
117,191.837,Completo
117,193.208,Completo
117,190.537,Completo
117,191.709,Completo
117,193.404,Completo
117,191.978,Completo
117,191.974,Completo
117,191.746,Completo
117,190.889,Completo
117,192.879,Completo
117,191.864,Completo
117,190.828,Completo
117,191.66,Completo
117,191.809,Completo
117,192.263,Completo
117,193.424,Completo
117,192.404,Completo
117,192.516,Completo
117,190.46,Completo
117,193.391,Completo
117,190.816,Completo
117,191.261,Completo
117,192.054,Completo
117,191.722,Completo
117,193.775,Completo
117,192.818,Completo
117,192.919,Completo
117,190.664,Completo
117,191.96,Completo
117,191.691,Completo
117,192.48,Completo
117,192.181,Completo
117,191.282,Completo
117,193.623,Completo
117,191.38,Completo
118,198.079,Completo
118,196.093,Completo
118,198.807,Completo
118,196.199,Completo
118,196.066,Completo
118,197.975,Completo
118,196.698,Completo
118,196.316,Completo
118,196.463,Completo
118,196.526,Completo
118,195.477,Completo
118,198.239,Completo
118,198.594,Completo
118,200.042,Completo
118,196.834,Completo
118,196.192,Completo
118,195.73,Completo
118,198.183,Completo
118,196.18,Completo
118,197.945,Completo
118,196.03,Completo
118,197.52,Completo
118,196.226,Completo
118,196.431,Completo
118,196.174,Completo
118,197.775,Completo
118,195.237,Completo
118,197.16,Completo
118,196.249,Completo
118,196.209,Completo
118,197.094,Completo
118,197.436,Completo
118,196.359,Completo
118,194.874,Completo
118,195.524,Completo
118,198.78,Completo
118,196.767,Completo
118,196.756,Completo
118,197.436,Completo
118,197.642,Completo
119,201.09,Completo
119,203.285,Completo
119,202.376,Completo
119,202.679,Completo
119,201.094,Completo
119,201.072,Completo
119,202.788,Completo
119,200.317,Completo
119,202.633,Completo
119,201.946,Completo
119,200.977,Completo
119,201.992,Completo
119,201.126,Completo
119,202.223,Completo
119,203.293,Completo
119,200.774,Completo
119,201.122,Completo
119,202.666,Completo
119,203.321,Completo
119,201.582,Completo
119,202.549,Completo
119,202.69,Completo
119,201.381,Completo
119,201.912,Completo
119,201.425,Completo
119,201.173,Completo
119,201.966,Completo
119,200.324,Completo
119,200.268,Completo
119,201.874,Completo
119,201.397,Completo
119,202.58,Completo
119,200.055,Completo
119,202.084,Completo
119,201.598,Completo
119,201.517,Completo
119,202.44,Completo
119,201.024,Completo
119,203.086,Completo
119,201.257,Completo
120,205.864,Completo
120,207.556,Completo
120,207.354,Completo
120,206.504,Completo
120,207.359,Completo
120,205.758,Completo
120,207.776,Completo
120,206.941,Completo
120,207.077,Completo
120,208.505,Completo
120,207.566,Completo
120,206.922,Completo
120,207.206,Completo
120,207.527,Completo
120,205.963,Completo
120,207.541,Completo
