cantNod,Tiempo,Tipo
400,2.71704,MinC
400,3.01422,MinC
400,2.99473,MinC
400,2.97499,MinC
400,2.97405,MinC
400,2.67759,MinC
401,3.03375,MinC
401,2.68355,MinC
401,2.68707,MinC
401,2.696,MinC
401,2.96056,MinC
401,2.98283,MinC
401,2.96584,MinC
401,2.96159,MinC
401,3.00201,MinC
401,2.99231,MinC
401,2.6951,MinC
401,3.00144,MinC
401,2.67257,MinC
401,2.97489,MinC
401,2.97386,MinC
401,2.70107,MinC
401,3.0108,MinC
401,2.68519,MinC
401,2.70933,MinC
401,2.9747,MinC
401,2.97636,MinC
401,3.00449,MinC
401,2.681,MinC
401,2.97851,MinC
401,3.00627,MinC
401,2.67606,MinC
401,2.97148,MinC
401,2.99277,MinC
401,3.02756,MinC
401,2.68795,MinC
401,3.012,MinC
401,2.98411,MinC
401,2.98462,MinC
401,3.011,MinC
401,3.01371,MinC
401,2.9795,MinC
401,2.98647,MinC
401,2.97957,MinC
401,2.97116,MinC
401,2.98331,MinC
402,2.97917,MinC
402,3.04791,MinC
402,3.0096,MinC
402,3.00375,MinC
402,2.98602,MinC
402,2.98063,MinC
402,2.7253,MinC
402,3.01713,MinC
402,2.96927,MinC
402,2.98274,MinC
402,2.69637,MinC
402,2.99333,MinC
402,2.7058,MinC
402,2.69167,MinC
402,2.97383,MinC
402,3.00783,MinC
402,2.96723,MinC
402,3.0073,MinC
402,2.96926,MinC
402,3.00889,MinC
402,2.99413,MinC
402,2.69136,MinC
402,3.01067,MinC
402,2.98842,MinC
402,2.98469,MinC
402,2.97628,MinC
402,2.98228,MinC
402,2.98042,MinC
402,2.67504,MinC
402,2.69674,MinC
402,2.69046,MinC
402,2.99303,MinC
402,2.7204,MinC
402,2.9738,MinC
402,3.02207,MinC
402,2.67888,MinC
402,2.69968,MinC
402,2.98579,MinC
402,2.70224,MinC
402,2.97721,MinC
403,2.97463,MinC
403,3.00305,MinC
403,2.96978,MinC
403,2.70889,MinC
403,2.98669,MinC
403,2.98271,MinC
403,2.67761,MinC
403,2.68847,MinC
403,2.96757,MinC
403,2.99139,MinC
403,2.68889,MinC
403,2.68826,MinC
403,2.9912,MinC
403,3.01946,MinC
403,2.97046,MinC
403,2.67733,MinC
403,2.97881,MinC
403,2.68594,MinC
403,2.98182,MinC
403,2.96658,MinC
403,2.70598,MinC
403,3.02657,MinC
403,2.97585,MinC
403,2.69733,MinC
403,2.98913,MinC
403,2.96662,MinC
403,3.01549,MinC
403,2.97022,MinC
403,3.00521,MinC
403,2.97619,MinC
403,2.99053,MinC
403,2.9725,MinC
403,2.68471,MinC
403,2.98439,MinC
403,3.01004,MinC
403,2.98373,MinC
403,3.01772,MinC
403,2.98372,MinC
403,2.97462,MinC
403,2.96564,MinC
404,2.99145,MinC
404,2.99596,MinC
404,2.70456,MinC
404,2.9927,MinC
404,2.99283,MinC
404,2.68926,MinC
404,2.98436,MinC
404,2.98152,MinC
404,2.69728,MinC
404,2.96625,MinC
404,3.03395,MinC
404,3.00343,MinC
404,2.99158,MinC
404,2.97708,MinC
404,3.00978,MinC
404,2.96924,MinC
404,2.99829,MinC
404,2.98968,MinC
404,2.97669,MinC
404,2.98544,MinC
404,2.70372,MinC
404,2.69583,MinC
404,2.67517,MinC
404,2.73794,MinC
404,2.69124,MinC
404,2.98929,MinC
404,2.97684,MinC
404,2.97685,MinC
404,2.97314,MinC
404,2.98287,MinC
404,2.97169,MinC
404,2.98063,MinC
404,2.70434,MinC
404,3.01145,MinC
404,2.7335,MinC
404,2.97409,MinC
404,3.00963,MinC
404,2.67755,MinC
404,2.67961,MinC
404,2.98193,MinC
405,2.69546,MinC
405,3.02972,MinC
405,2.71664,MinC
405,2.99374,MinC
405,2.96822,MinC
405,2.68796,MinC
405,2.9912,MinC
405,2.97691,MinC
405,3.01733,MinC
405,2.98228,MinC
405,2.97394,MinC
405,2.99208,MinC
405,2.98869,MinC
405,2.97177,MinC
405,2.72587,MinC
405,2.96894,MinC
405,2.9715,MinC
405,2.69735,MinC
405,2.98038,MinC
405,3.00597,MinC
405,2.98405,MinC
405,2.97655,MinC
405,3.01682,MinC
405,2.69382,MinC
405,2.72283,MinC
405,2.96912,MinC
405,2.70491,MinC
405,3.04615,MinC
405,2.97199,MinC
405,2.99853,MinC
405,2.97709,MinC
405,2.98048,MinC
405,3.06893,MinC
405,2.9711,MinC
405,2.7068,MinC
405,2.99504,MinC
405,2.97744,MinC
405,2.6889,MinC
405,2.98311,MinC
405,2.99286,MinC
406,2.9909,MinC
406,2.69293,MinC
406,2.70371,MinC
406,2.97209,MinC
406,2.97418,MinC
406,2.69357,MinC
406,2.68662,MinC
406,3.00898,MinC
406,2.98015,MinC
406,2.96608,MinC
406,2.9932,MinC
406,2.96961,MinC
406,2.97703,MinC
406,2.97918,MinC
406,2.99575,MinC
406,2.99723,MinC
406,2.98206,MinC
406,2.96879,MinC
406,2.97784,MinC
406,2.99444,MinC
406,2.99883,MinC
406,2.97198,MinC
406,2.99582,MinC
406,2.98442,MinC
406,2.72889,MinC
406,2.9818,MinC
406,2.68604,MinC
406,2.67783,MinC
406,2.96279,MinC
406,2.97871,MinC
406,2.99078,MinC
406,2.97743,MinC
406,2.98643,MinC
406,2.98993,MinC
406,2.97089,MinC
406,2.97695,MinC
406,2.98288,MinC
406,2.97953,MinC
406,2.97822,MinC
406,2.988,MinC
407,2.97129,MinC
407,2.97572,MinC
407,2.98454,MinC
407,2.9957,MinC
407,2.75972,MinC
407,2.97169,MinC
407,2.97449,MinC
407,2.96401,MinC
407,2.69422,MinC
407,2.96952,MinC
407,3.00426,MinC
407,3.01958,MinC
407,2.98748,MinC
407,2.97316,MinC
407,2.97202,MinC
407,2.6933,MinC
407,2.96643,MinC
407,3.02262,MinC
407,2.98385,MinC
407,2.9914,MinC
407,3.02602,MinC
407,3.0051,MinC
407,3.00944,MinC
407,2.98579,MinC
407,2.99914,MinC
407,2.98023,MinC
407,2.69236,MinC
407,2.98581,MinC
407,2.97348,MinC
407,2.98459,MinC
407,2.97318,MinC
407,2.72296,MinC
407,2.97167,MinC
407,3.03525,MinC
407,2.72432,MinC
407,2.96607,MinC
407,2.98303,MinC
407,3.01656,MinC
407,2.99461,MinC
407,2.97368,MinC
408,2.98517,MinC
408,2.68483,MinC
408,2.69215,MinC
408,2.97803,MinC
408,3.00626,MinC
408,2.98834,MinC
408,2.98695,MinC
408,2.67984,MinC
408,2.97366,MinC
408,2.98908,MinC
408,2.70031,MinC
408,2.98074,MinC
408,2.99043,MinC
408,2.97101,MinC
408,2.97622,MinC
408,2.97668,MinC
408,2.66696,MinC
408,3.00217,MinC
408,2.97806,MinC
408,2.97802,MinC
408,2.6985,MinC
408,2.96694,MinC
408,3.00185,MinC
408,2.98311,MinC
408,3.02295,MinC
408,2.70017,MinC
408,2.96706,MinC
408,2.70354,MinC
408,2.68383,MinC
408,2.9765,MinC
408,2.69622,MinC
408,3.00912,MinC
408,2.99374,MinC
408,2.99222,MinC
408,2.99009,MinC
408,2.6806,MinC
408,2.96957,MinC
408,2.69358,MinC
408,2.98403,MinC
408,3.00756,MinC
409,2.9849,MinC
409,2.98837,MinC
409,2.9814,MinC
409,2.68747,MinC
409,2.99976,MinC
409,2.97197,MinC
409,2.96678,MinC
409,2.69591,MinC
409,2.97632,MinC
409,2.97449,MinC
409,2.74191,MinC
409,2.97356,MinC
409,2.97038,MinC
409,2.7028,MinC
409,2.99232,MinC
409,3.02661,MinC
409,2.98228,MinC
409,2.96441,MinC
409,2.67991,MinC
409,2.98636,MinC
409,2.98913,MinC
409,3.00572,MinC
409,3.01861,MinC
409,2.99002,MinC
409,2.9975,MinC
409,2.97121,MinC
409,2.68794,MinC
409,2.99397,MinC
409,2.99656,MinC
409,2.98216,MinC
409,2.97902,MinC
409,2.70258,MinC
409,2.69351,MinC
409,2.98009,MinC
409,2.99192,MinC
409,3.00035,MinC
409,2.98134,MinC
409,2.965,MinC
409,2.68927,MinC
409,2.96305,MinC
410,2.98452,MinC
410,2.98796,MinC
410,2.72315,MinC
410,3.01538,MinC
410,2.72105,MinC
410,2.77202,MinC
410,2.70463,MinC
410,2.70395,MinC
410,2.97013,MinC
410,2.98288,MinC
410,2.97228,MinC
410,2.97765,MinC
410,2.9851,MinC
410,2.98591,MinC
410,2.96805,MinC
410,2.72576,MinC
410,3.06165,MinC
410,2.97357,MinC
410,3.0045,MinC
410,2.72524,MinC
410,2.9763,MinC
410,2.67615,MinC
410,3.00917,MinC
410,2.68657,MinC
410,2.96771,MinC
410,2.97064,MinC
410,2.97162,MinC
410,2.70777,MinC
410,2.69722,MinC
410,3.00962,MinC
410,3.00012,MinC
410,2.71758,MinC
410,3.00346,MinC
410,2.7044,MinC
410,2.96704,MinC
410,2.97645,MinC
410,2.99408,MinC
410,2.9759,MinC
410,2.98306,MinC
410,2.9836,MinC
411,2.98913,MinC
411,3.00745,MinC
411,2.97792,MinC
411,2.9812,MinC
411,3.00028,MinC
411,2.97405,MinC
411,3.00519,MinC
411,2.98438,MinC
411,2.99358,MinC
411,2.71381,MinC
411,3.00528,MinC
411,2.99753,MinC
411,3.03818,MinC
411,2.96629,MinC
411,2.9765,MinC
411,2.98112,MinC
411,3.00604,MinC
411,3.03095,MinC
411,2.99278,MinC
411,2.98816,MinC
411,2.98119,MinC
411,3.04483,MinC
411,2.98166,MinC
411,2.97514,MinC
411,2.69576,MinC
411,2.98094,MinC
411,2.98416,MinC
411,2.97031,MinC
411,2.98164,MinC
411,2.98357,MinC
411,3.04738,MinC
411,2.98256,MinC
411,2.97125,MinC
411,2.97769,MinC
411,2.67293,MinC
411,2.9981,MinC
411,2.9872,MinC
411,2.98282,MinC
411,2.9644,MinC
411,2.99565,MinC
412,2.68466,MinC
412,2.69185,MinC
412,2.98957,MinC
412,2.99861,MinC
412,2.97474,MinC
412,3.0007,MinC
412,3.01202,MinC
412,2.97486,MinC
412,2.99099,MinC
412,2.98399,MinC
412,2.96942,MinC
412,3.00957,MinC
412,2.97562,MinC
412,2.97873,MinC
412,2.76058,MinC
412,2.70359,MinC
412,2.97773,MinC
412,2.98887,MinC
412,2.97104,MinC
412,2.9757,MinC
412,3.00228,MinC
412,2.99447,MinC
412,2.98604,MinC
412,2.97209,MinC
412,2.98312,MinC
412,2.97566,MinC
412,2.97844,MinC
412,2.99193,MinC
412,2.97539,MinC
412,2.69254,MinC
412,2.96943,MinC
412,2.9893,MinC
412,2.67955,MinC
412,2.96964,MinC
412,2.98721,MinC
412,2.97653,MinC
412,2.71238,MinC
412,2.98855,MinC
412,2.6758,MinC
412,2.97166,MinC
413,2.99076,MinC
413,2.98544,MinC
413,2.96851,MinC
413,2.69475,MinC
413,2.70849,MinC
413,2.68511,MinC
413,2.69064,MinC
413,2.6821,MinC
413,2.97169,MinC
413,2.976,MinC
413,2.68025,MinC
413,2.68774,MinC
413,2.98425,MinC
413,2.96843,MinC
413,2.74626,MinC
413,2.68195,MinC
413,2.98529,MinC
413,2.98197,MinC
413,3.01799,MinC
413,2.72873,MinC
413,2.97478,MinC
413,2.98315,MinC
413,2.97469,MinC
413,3.0028,MinC
413,2.9657,MinC
413,2.99954,MinC
413,2.97942,MinC
413,2.97524,MinC
413,2.99807,MinC
413,2.68607,MinC
413,2.71948,MinC
413,2.98442,MinC
413,3.00749,MinC
413,2.97815,MinC
413,2.97231,MinC
413,2.74942,MinC
413,2.69474,MinC
413,2.97729,MinC
413,2.69156,MinC
413,2.99768,MinC
414,2.96367,MinC
414,2.98627,MinC
414,2.98384,MinC
414,2.98308,MinC
414,2.96697,MinC
414,2.98865,MinC
414,3.00772,MinC
414,2.97747,MinC
414,2.68193,MinC
414,2.71026,MinC
414,2.97055,MinC
414,2.70305,MinC
414,2.97439,MinC
414,2.98127,MinC
414,2.97263,MinC
414,2.97806,MinC
414,3.01295,MinC
414,2.70703,MinC
414,2.97576,MinC
414,3.01741,MinC
414,2.71474,MinC
414,2.9742,MinC
414,2.72275,MinC
414,2.97446,MinC
414,2.68798,MinC
414,2.96847,MinC
414,2.98168,MinC
414,3.01414,MinC
414,2.97865,MinC
414,2.68398,MinC
414,2.68687,MinC
414,3.02753,MinC
414,2.99378,MinC
414,3.00595,MinC
414,2.97991,MinC
414,3.00088,MinC
414,2.70305,MinC
414,3.01185,MinC
414,2.70362,MinC
414,2.99197,MinC
415,2.67553,MinC
415,2.97796,MinC
415,2.73219,MinC
415,3.00035,MinC
415,2.98078,MinC
415,3.01727,MinC
415,2.96812,MinC
415,2.98545,MinC
415,2.9799,MinC
415,2.99086,MinC
415,2.70375,MinC
415,2.99528,MinC
415,2.7034,MinC
415,3.00212,MinC
415,2.70674,MinC
415,3.00218,MinC
415,2.71503,MinC
415,2.97342,MinC
415,2.68585,MinC
415,2.68504,MinC
415,3.02159,MinC
415,2.96932,MinC
415,3.00103,MinC
415,3.00537,MinC
415,2.98024,MinC
415,2.69309,MinC
415,2.97679,MinC
415,2.97621,MinC
415,2.97261,MinC
415,2.9909,MinC
415,2.97029,MinC
415,2.96793,MinC
415,2.97418,MinC
415,2.69794,MinC
415,3.0087,MinC
415,2.97211,MinC
415,2.9898,MinC
415,2.97288,MinC
415,2.70747,MinC
415,2.97376,MinC
416,3.00043,MinC
416,2.96828,MinC
416,3.01445,MinC
416,2.73867,MinC
416,2.97784,MinC
416,2.68261,MinC
416,2.97792,MinC
416,2.98658,MinC
416,2.97068,MinC
416,2.97895,MinC
416,2.71122,MinC
416,3.0833,MinC
416,2.70394,MinC
416,3.0055,MinC
416,2.99969,MinC
416,3.00452,MinC
416,2.68089,MinC
416,2.97314,MinC
416,2.97875,MinC
416,2.99702,MinC
416,2.98535,MinC
416,2.9918,MinC
416,3.02651,MinC
416,2.97019,MinC
416,2.98524,MinC
416,3.00077,MinC
416,2.97582,MinC
416,2.96249,MinC
416,2.6835,MinC
416,2.97403,MinC
416,2.97238,MinC
416,2.9874,MinC
416,2.99838,MinC
416,3.00738,MinC
416,2.68918,MinC
416,2.67433,MinC
416,3.00877,MinC
416,2.99429,MinC
416,2.96396,MinC
416,2.99606,MinC
417,2.73035,MinC
417,3.00477,MinC
417,2.97417,MinC
417,2.70515,MinC
417,2.98683,MinC
417,2.97912,MinC
417,2.97702,MinC
417,2.97967,MinC
417,2.71884,MinC
417,2.98005,MinC
417,2.99081,MinC
417,2.98613,MinC
417,3.00035,MinC
417,2.97969,MinC
417,2.67863,MinC
417,2.97789,MinC
417,2.98432,MinC
417,2.68993,MinC
417,2.96861,MinC
417,2.68596,MinC
417,3.04661,MinC
417,2.97134,MinC
417,3.01146,MinC
417,2.99203,MinC
417,2.96933,MinC
417,2.98594,MinC
417,3.03444,MinC
417,2.99837,MinC
417,2.69721,MinC
417,2.9752,MinC
417,2.68351,MinC
417,2.99912,MinC
417,2.98049,MinC
417,2.7272,MinC
417,3.00693,MinC
417,2.67749,MinC
417,2.98901,MinC
417,2.98092,MinC
417,2.99238,MinC
417,2.9945,MinC
418,3.0078,MinC
418,2.9847,MinC
418,2.98693,MinC
418,3.03685,MinC
418,2.98822,MinC
418,2.69021,MinC
418,2.97023,MinC
418,2.98489,MinC
418,2.98758,MinC
418,2.67473,MinC
418,2.97108,MinC
418,2.97364,MinC
418,2.98157,MinC
418,2.97184,MinC
418,2.69621,MinC
418,3.01535,MinC
418,2.97637,MinC
418,3.00221,MinC
418,2.9854,MinC
418,2.99253,MinC
418,2.98356,MinC
418,2.97843,MinC
418,3.01561,MinC
418,2.96617,MinC
418,2.97354,MinC
418,2.9876,MinC
418,2.69443,MinC
418,2.99072,MinC
418,2.99405,MinC
418,2.6914,MinC
418,2.99875,MinC
418,2.97514,MinC
418,3.01407,MinC
418,2.68467,MinC
418,2.98641,MinC
418,2.97909,MinC
418,3.03489,MinC
418,3.01107,MinC
418,3.08106,MinC
418,3.00169,MinC
419,2.9993,MinC
419,2.97505,MinC
419,2.98332,MinC
419,2.98948,MinC
419,2.68956,MinC
419,2.97855,MinC
419,2.98825,MinC
419,2.97056,MinC
419,2.68027,MinC
419,2.99739,MinC
419,2.97737,MinC
419,2.98015,MinC
419,2.99114,MinC
419,2.98365,MinC
419,2.71518,MinC
419,2.99405,MinC
419,3.0067,MinC
419,2.71195,MinC
419,2.96582,MinC
419,3.0023,MinC
419,2.67968,MinC
419,2.98225,MinC
419,2.97661,MinC
419,2.9727,MinC
419,3.01189,MinC
419,2.69868,MinC
419,2.99176,MinC
419,2.97052,MinC
419,3.01804,MinC
419,2.73207,MinC
419,2.99876,MinC
419,2.97088,MinC
419,2.98316,MinC
419,2.676,MinC
419,2.68482,MinC
419,2.98156,MinC
419,3.00094,MinC
419,2.9772,MinC
419,3.00051,MinC
419,2.97821,MinC
420,2.68126,MinC
420,2.97255,MinC
420,3.03271,MinC
420,2.68808,MinC
420,2.99634,MinC
420,2.68407,MinC
420,2.97076,MinC
420,3.01734,MinC
420,2.99998,MinC
420,2.98305,MinC
420,2.97038,MinC
420,2.97665,MinC
420,3.03026,MinC
420,2.74592,MinC
420,2.69139,MinC
420,2.96792,MinC
420,2.97671,MinC
420,2.99195,MinC
420,3.0297,MinC
420,2.97499,MinC
420,2.99923,MinC
420,3.00281,MinC
420,2.98632,MinC
420,2.9846,MinC
420,2.75271,MinC
420,2.96595,MinC
420,2.69817,MinC
420,2.97676,MinC
420,3.00481,MinC
420,2.98849,MinC
420,2.97328,MinC
420,2.98266,MinC
420,2.70443,MinC
420,3.02009,MinC
420,3.00626,MinC
420,2.99899,MinC
420,2.99868,MinC
420,2.96899,MinC
420,2.97603,MinC
420,2.97527,MinC
421,2.72402,MinC
421,3.00333,MinC
421,2.98649,MinC
421,2.69783,MinC
421,2.99024,MinC
421,2.97752,MinC
421,2.99382,MinC
421,3.00284,MinC
421,2.72321,MinC
421,2.98057,MinC
421,3.0736,MinC
421,2.99882,MinC
421,3.03167,MinC
421,2.99548,MinC
421,3.01484,MinC
421,2.97452,MinC
421,2.99105,MinC
421,2.97121,MinC
421,2.98344,MinC
421,2.98796,MinC
421,3.00617,MinC
421,2.67767,MinC
421,3.03455,MinC
421,2.9847,MinC
421,2.97957,MinC
421,2.97493,MinC
421,2.98953,MinC
421,2.98969,MinC
421,2.99788,MinC
421,2.71479,MinC
421,2.69567,MinC
421,2.67819,MinC
421,2.99124,MinC
421,2.987,MinC
421,2.98255,MinC
421,2.99102,MinC
421,2.98317,MinC
421,2.99322,MinC
421,2.98352,MinC
421,2.69202,MinC
422,2.97693,MinC
422,3.00161,MinC
422,2.98288,MinC
422,2.6965,MinC
422,2.98954,MinC
422,2.97835,MinC
422,3.021,MinC
422,2.68325,MinC
422,2.98413,MinC
422,2.9755,MinC
422,2.9812,MinC
422,3.03997,MinC
422,3.01268,MinC
422,2.98876,MinC
422,3.00237,MinC
422,3.01066,MinC
422,2.74943,MinC
422,2.97762,MinC
422,2.9812,MinC
422,3.00753,MinC
422,2.98158,MinC
422,2.98909,MinC
422,2.70563,MinC
422,2.99078,MinC
422,2.9809,MinC
422,2.97824,MinC
422,2.69711,MinC
422,2.98358,MinC
422,2.98657,MinC
422,2.99129,MinC
422,2.99025,MinC
422,2.97741,MinC
422,2.6819,MinC
422,2.97808,MinC
422,3.00462,MinC
422,2.71177,MinC
422,2.98455,MinC
422,2.97758,MinC
422,2.98839,MinC
422,2.98615,MinC
423,2.99114,MinC
423,2.71763,MinC
423,2.98471,MinC
423,3.00864,MinC
423,2.97101,MinC
423,2.97387,MinC
423,2.97724,MinC
423,2.70303,MinC
423,2.98012,MinC
423,3.00305,MinC
423,2.98106,MinC
423,2.99198,MinC
423,2.99694,MinC
423,2.99582,MinC
423,2.97495,MinC
423,2.98628,MinC
423,2.99838,MinC
423,2.96726,MinC
423,3.05545,MinC
423,2.70162,MinC
423,3.00376,MinC
423,2.99535,MinC
423,2.97069,MinC
423,2.97065,MinC
423,3.02434,MinC
423,2.99734,MinC
423,2.7005,MinC
423,2.98196,MinC
423,2.70301,MinC
423,2.9811,MinC
423,2.69548,MinC
423,3.07579,MinC
423,2.69593,MinC
423,2.97525,MinC
423,2.99377,MinC
423,3.00078,MinC
423,3.01089,MinC
423,2.98018,MinC
423,2.9805,MinC
423,2.6916,MinC
424,2.98988,MinC
424,2.9736,MinC
424,2.96841,MinC
424,2.97427,MinC
424,3.00305,MinC
424,3.0191,MinC
424,2.66521,MinC
424,2.98178,MinC
424,2.9667,MinC
424,2.98103,MinC
424,3.00008,MinC
424,3.00112,MinC
424,3.02972,MinC
424,2.67033,MinC
424,2.99822,MinC
424,3.03308,MinC
424,2.98672,MinC
424,2.99446,MinC
424,2.68763,MinC
424,2.69678,MinC
424,2.98775,MinC
424,3.00465,MinC
424,2.70418,MinC
424,2.9784,MinC
424,2.97661,MinC
424,2.991,MinC
424,2.69983,MinC
424,2.97115,MinC
424,2.97241,MinC
424,2.98678,MinC
424,3.01244,MinC
424,2.70338,MinC
424,2.69091,MinC
424,2.97788,MinC
424,2.97012,MinC
424,2.68425,MinC
424,2.96645,MinC
424,3.00678,MinC
424,3.01661,MinC
424,2.98862,MinC
425,2.99067,MinC
425,2.97497,MinC
425,2.97576,MinC
425,3.02904,MinC
425,2.70745,MinC
425,2.67957,MinC
425,2.97178,MinC
425,3.00106,MinC
425,2.97436,MinC
425,2.97962,MinC
425,2.97596,MinC
425,2.69046,MinC
425,2.97431,MinC
425,2.9719,MinC
425,2.96606,MinC
425,3.00174,MinC
425,2.69891,MinC
425,2.97619,MinC
425,2.98532,MinC
425,2.69719,MinC
425,2.68695,MinC
425,2.69468,MinC
425,2.99865,MinC
425,2.99786,MinC
425,2.98852,MinC
425,2.69051,MinC
425,2.97313,MinC
425,2.69646,MinC
425,2.96952,MinC
425,2.97996,MinC
425,2.98746,MinC
425,2.97126,MinC
425,2.69581,MinC
425,2.97948,MinC
425,2.97714,MinC
425,2.97565,MinC
425,2.7232,MinC
425,2.97568,MinC
425,2.68012,MinC
425,2.98849,MinC
426,3.02119,MinC
426,2.98366,MinC
426,2.97629,MinC
426,2.99015,MinC
426,2.97632,MinC
426,2.98492,MinC
426,2.98268,MinC
426,3.02618,MinC
426,2.98626,MinC
426,3.00238,MinC
426,2.96516,MinC
426,2.97374,MinC
426,2.98482,MinC
426,2.96279,MinC
426,3.00461,MinC
426,2.69156,MinC
426,3.00453,MinC
426,2.9998,MinC
426,2.97844,MinC
426,2.69153,MinC
426,2.6789,MinC
426,2.9813,MinC
426,3.00839,MinC
426,2.97716,MinC
426,2.98398,MinC
426,2.98408,MinC
426,2.97482,MinC
426,2.96616,MinC
426,2.67555,MinC
426,2.69773,MinC
426,3.0133,MinC
426,2.99351,MinC
426,2.99202,MinC
426,2.99451,MinC
426,2.99191,MinC
426,2.96828,MinC
426,2.98272,MinC
426,2.96906,MinC
426,2.9872,MinC
426,2.98142,MinC
427,2.99033,MinC
427,2.97925,MinC
427,3.0063,MinC
427,2.96644,MinC
427,2.97333,MinC
427,2.98334,MinC
427,2.97165,MinC
427,2.9966,MinC
427,2.97338,MinC
427,3.00631,MinC
427,2.99928,MinC
427,2.96523,MinC
427,2.70371,MinC
427,3.01275,MinC
427,2.99824,MinC
427,2.76999,MinC
427,3.01049,MinC
427,2.68673,MinC
427,2.98312,MinC
427,2.99448,MinC
427,2.69213,MinC
427,2.9995,MinC
427,2.97189,MinC
427,2.98857,MinC
427,2.97872,MinC
427,2.97365,MinC
427,2.97435,MinC
427,2.97255,MinC
427,3.01459,MinC
427,2.9684,MinC
427,2.99512,MinC
427,2.75475,MinC
427,2.71094,MinC
427,3.00363,MinC
427,2.97011,MinC
427,2.99552,MinC
427,2.97971,MinC
427,2.97517,MinC
427,2.98441,MinC
427,2.97824,MinC
428,2.69214,MinC
428,2.99737,MinC
428,2.97557,MinC
428,2.97358,MinC
428,2.98614,MinC
428,2.9795,MinC
428,2.70428,MinC
428,2.69609,MinC
428,2.97963,MinC
428,3.05971,MinC
428,2.98072,MinC
428,2.98417,MinC
428,2.98094,MinC
428,2.98527,MinC
428,2.98362,MinC
428,3.02985,MinC
428,2.9663,MinC
428,3.01872,MinC
428,2.71334,MinC
428,2.97523,MinC
428,2.99006,MinC
428,2.97965,MinC
428,2.98405,MinC
428,2.7202,MinC
428,2.97587,MinC
428,2.97731,MinC
428,2.97046,MinC
428,2.99419,MinC
428,2.97029,MinC
428,2.72951,MinC
428,2.98276,MinC
428,2.97417,MinC
428,2.99882,MinC
428,2.69023,MinC
428,2.98683,MinC
428,2.98517,MinC
428,2.9771,MinC
428,2.99509,MinC
428,2.70889,MinC
428,2.97414,MinC
429,3.00849,MinC
429,2.70352,MinC
429,2.97942,MinC
429,2.99858,MinC
429,2.98376,MinC
429,2.9878,MinC
429,2.97075,MinC
429,2.7191,MinC
429,2.68647,MinC
429,2.97586,MinC
429,2.99523,MinC
429,2.71102,MinC
429,2.69161,MinC
429,2.9737,MinC
429,2.9623,MinC
429,2.7304,MinC
429,2.98498,MinC
429,2.99652,MinC
429,2.98052,MinC
429,2.71249,MinC
429,2.9738,MinC
429,3.00572,MinC
429,2.97657,MinC
429,2.97442,MinC
429,2.68155,MinC
429,3.01501,MinC
429,2.97947,MinC
429,2.98256,MinC
429,2.99767,MinC
429,2.97459,MinC
429,2.71462,MinC
429,2.67832,MinC
429,2.97775,MinC
429,2.98415,MinC
429,2.99161,MinC
429,3.00381,MinC
429,3.08048,MinC
429,2.98038,MinC
429,3.00617,MinC
429,2.96163,MinC
430,2.98348,MinC
430,2.98162,MinC
430,2.98347,MinC
430,2.97036,MinC
430,2.97564,MinC
430,2.99213,MinC
430,2.67687,MinC
430,2.69713,MinC
430,2.97863,MinC
430,2.97779,MinC
430,3.008,MinC
430,2.99067,MinC
430,2.98845,MinC
430,2.98134,MinC
430,2.97398,MinC
430,2.98797,MinC
430,2.71081,MinC
430,2.97986,MinC
430,2.98325,MinC
430,2.97082,MinC
430,2.67891,MinC
430,2.97596,MinC
430,2.98813,MinC
430,3.26294,MinC
430,3.17516,MinC
430,3.03627,MinC
430,3.02093,MinC
430,2.97944,MinC
430,3.00228,MinC
430,3.06539,MinC
430,2.99128,MinC
430,2.70093,MinC
430,3.02182,MinC
430,3.05631,MinC
430,3.01399,MinC
430,2.97676,MinC
430,3.02013,MinC
430,3.00215,MinC
430,3.00811,MinC
430,2.98324,MinC
431,2.74556,MinC
431,2.97823,MinC
431,3.00253,MinC
431,2.99624,MinC
431,2.97583,MinC
431,2.68318,MinC
431,2.70636,MinC
431,2.98183,MinC
431,2.71418,MinC
431,2.71912,MinC
431,2.97096,MinC
431,3.00426,MinC
431,2.9922,MinC
431,2.97298,MinC
431,2.9761,MinC
431,2.98281,MinC
431,3.01186,MinC
431,3.01665,MinC
431,2.97878,MinC
431,2.98696,MinC
431,2.97094,MinC
431,2.99005,MinC
431,2.99755,MinC
431,2.97916,MinC
431,2.9697,MinC
431,2.99575,MinC
431,2.99415,MinC
431,2.97815,MinC
431,3.0567,MinC
431,2.9659,MinC
431,2.97532,MinC
431,3.02214,MinC
431,3.01186,MinC
431,2.96702,MinC
431,2.97503,MinC
431,2.97947,MinC
431,2.98365,MinC
431,2.9764,MinC
431,2.98459,MinC
431,2.98483,MinC
432,2.98043,MinC
432,2.6933,MinC
432,2.97866,MinC
432,2.98632,MinC
432,2.97112,MinC
432,3.00967,MinC
432,3.00637,MinC
432,2.70843,MinC
432,2.97084,MinC
432,2.97818,MinC
432,2.9581,MinC
432,2.98211,MinC
432,3.01011,MinC
432,2.96948,MinC
432,2.69694,MinC
432,2.98423,MinC
432,2.98354,MinC
432,2.97675,MinC
432,2.97511,MinC
432,2.97807,MinC
432,2.99238,MinC
432,2.98559,MinC
432,2.97887,MinC
432,2.97559,MinC
432,3.01984,MinC
432,2.98524,MinC
