cantNod,Tiempo,Tipo
106,0.09242,FuncionComplej
106,0.092452,FuncionComplej
106,0.092747,FuncionComplej
106,0.092505,FuncionComplej
106,0.092474,FuncionComplej
106,0.092546,FuncionComplej
106,0.092572,FuncionComplej
106,0.092548,FuncionComplej
106,0.092495,FuncionComplej
106,0.092377,FuncionComplej
107,0.094301,FuncionComplej
107,0.094241,FuncionComplej
107,0.094189,FuncionComplej
107,0.094312,FuncionComplej
107,0.09441,FuncionComplej
107,0.094464,FuncionComplej
107,0.094287,FuncionComplej
107,0.094318,FuncionComplej
107,0.094367,FuncionComplej
107,0.094389,FuncionComplej
107,0.094315,FuncionComplej
107,0.093717,FuncionComplej
107,0.094445,FuncionComplej
107,0.094339,FuncionComplej
107,0.094221,FuncionComplej
107,0.094385,FuncionComplej
107,0.094271,FuncionComplej
107,0.094313,FuncionComplej
107,0.094198,FuncionComplej
107,0.094533,FuncionComplej
107,0.095683,FuncionComplej
107,0.094483,FuncionComplej
107,0.094561,FuncionComplej
107,0.094374,FuncionComplej
107,0.094196,FuncionComplej
107,0.094583,FuncionComplej
107,0.094461,FuncionComplej
107,0.094372,FuncionComplej
107,0.094457,FuncionComplej
107,0.094433,FuncionComplej
107,0.094325,FuncionComplej
107,0.094285,FuncionComplej
107,0.094468,FuncionComplej
107,0.094257,FuncionComplej
107,0.094462,FuncionComplej
107,0.094257,FuncionComplej
107,0.094369,FuncionComplej
107,0.094371,FuncionComplej
107,0.094258,FuncionComplej
107,0.09427,FuncionComplej
108,0.096012,FuncionComplej
108,0.096133,FuncionComplej
108,0.096052,FuncionComplej
108,0.096028,FuncionComplej
108,0.096087,FuncionComplej
108,0.096066,FuncionComplej
108,0.095882,FuncionComplej
108,0.096069,FuncionComplej
108,0.097213,FuncionComplej
108,0.096005,FuncionComplej
108,0.096015,FuncionComplej
108,0.095943,FuncionComplej
108,0.095938,FuncionComplej
108,0.096256,FuncionComplej
108,0.096117,FuncionComplej
108,0.096054,FuncionComplej
108,0.096142,FuncionComplej
108,0.096219,FuncionComplej
108,0.095944,FuncionComplej
108,0.09605,FuncionComplej
108,0.096401,FuncionComplej
108,0.098406,FuncionComplej
108,0.096305,FuncionComplej
108,0.096159,FuncionComplej
108,0.096229,FuncionComplej
108,0.096178,FuncionComplej
108,0.096095,FuncionComplej
108,0.096025,FuncionComplej
108,0.096122,FuncionComplej
108,0.096165,FuncionComplej
108,0.096408,FuncionComplej
108,0.096166,FuncionComplej
108,0.096278,FuncionComplej
108,0.096247,FuncionComplej
108,0.096281,FuncionComplej
108,0.096541,FuncionComplej
108,0.096065,FuncionComplej
108,0.096192,FuncionComplej
108,0.096115,FuncionComplej
108,0.09629,FuncionComplej
109,0.097884,FuncionComplej
109,0.098141,FuncionComplej
109,0.097644,FuncionComplej
109,0.097278,FuncionComplej
109,0.097713,FuncionComplej
109,0.098054,FuncionComplej
109,0.097987,FuncionComplej
109,0.097926,FuncionComplej
109,0.097847,FuncionComplej
109,0.097848,FuncionComplej
109,0.097951,FuncionComplej
109,0.097911,FuncionComplej
109,0.097832,FuncionComplej
109,0.097746,FuncionComplej
109,0.09794,FuncionComplej
109,0.097878,FuncionComplej
109,0.097935,FuncionComplej
109,0.098005,FuncionComplej
109,0.097737,FuncionComplej
109,0.097982,FuncionComplej
109,0.098186,FuncionComplej
109,0.097766,FuncionComplej
109,0.107064,FuncionComplej
109,0.097856,FuncionComplej
109,0.09787,FuncionComplej
109,0.09773,FuncionComplej
109,0.097895,FuncionComplej
109,0.09795,FuncionComplej
109,0.098072,FuncionComplej
109,0.0981,FuncionComplej
109,0.098065,FuncionComplej
109,0.098056,FuncionComplej
109,0.098067,FuncionComplej
109,0.098382,FuncionComplej
109,0.098008,FuncionComplej
109,0.097757,FuncionComplej
109,0.098038,FuncionComplej
109,0.097919,FuncionComplej
109,0.097935,FuncionComplej
109,0.098003,FuncionComplej
110,0.099543,FuncionComplej
110,0.099879,FuncionComplej
110,0.099662,FuncionComplej
110,0.099379,FuncionComplej
110,0.099723,FuncionComplej
110,0.099686,FuncionComplej
110,0.099739,FuncionComplej
110,0.099796,FuncionComplej
110,0.099592,FuncionComplej
110,0.099766,FuncionComplej
110,0.099888,FuncionComplej
110,0.099809,FuncionComplej
110,0.099631,FuncionComplej
110,0.099926,FuncionComplej
110,0.099781,FuncionComplej
110,0.09951,FuncionComplej
110,0.099609,FuncionComplej
110,0.099778,FuncionComplej
110,0.099681,FuncionComplej
110,0.099853,FuncionComplej
110,0.099604,FuncionComplej
110,0.138362,FuncionComplej
110,0.099751,FuncionComplej
110,0.09962,FuncionComplej
110,0.099502,FuncionComplej
110,0.099497,FuncionComplej
110,0.099792,FuncionComplej
110,0.099795,FuncionComplej
110,0.099436,FuncionComplej
110,0.099898,FuncionComplej
110,0.099841,FuncionComplej
110,0.099582,FuncionComplej
110,0.099685,FuncionComplej
110,0.099739,FuncionComplej
110,0.099662,FuncionComplej
110,0.099512,FuncionComplej
110,0.099938,FuncionComplej
110,0.09987,FuncionComplej
110,0.099752,FuncionComplej
110,0.09962,FuncionComplej
111,0.101332,FuncionComplej
111,0.101439,FuncionComplej
111,0.101495,FuncionComplej
111,0.101246,FuncionComplej
111,0.101294,FuncionComplej
111,0.101446,FuncionComplej
111,0.101262,FuncionComplej
111,0.10146,FuncionComplej
111,0.101428,FuncionComplej
111,0.101504,FuncionComplej
111,0.101527,FuncionComplej
111,0.101236,FuncionComplej
111,0.101156,FuncionComplej
111,0.101214,FuncionComplej
111,0.101416,FuncionComplej
111,0.101369,FuncionComplej
111,0.101404,FuncionComplej
111,0.101391,FuncionComplej
111,0.101477,FuncionComplej
111,0.10141,FuncionComplej
111,0.103031,FuncionComplej
111,0.101595,FuncionComplej
111,0.101393,FuncionComplej
111,0.101475,FuncionComplej
111,0.101384,FuncionComplej
111,0.101545,FuncionComplej
111,0.101464,FuncionComplej
111,0.101532,FuncionComplej
111,0.101416,FuncionComplej
111,0.101669,FuncionComplej
111,0.10153,FuncionComplej
111,0.101423,FuncionComplej
111,0.101492,FuncionComplej
111,0.101309,FuncionComplej
111,0.101355,FuncionComplej
111,0.101443,FuncionComplej
111,0.101355,FuncionComplej
111,0.101457,FuncionComplej
111,0.101464,FuncionComplej
111,0.101403,FuncionComplej
112,0.103218,FuncionComplej
112,0.103006,FuncionComplej
112,0.103359,FuncionComplej
112,0.103271,FuncionComplej
112,0.103228,FuncionComplej
112,0.103273,FuncionComplej
112,0.103435,FuncionComplej
112,0.103226,FuncionComplej
112,0.103235,FuncionComplej
112,0.103152,FuncionComplej
112,0.10304,FuncionComplej
112,0.10306,FuncionComplej
112,0.103296,FuncionComplej
112,0.104741,FuncionComplej
112,0.102996,FuncionComplej
112,0.103054,FuncionComplej
112,0.102979,FuncionComplej
112,0.103162,FuncionComplej
112,0.104722,FuncionComplej
112,0.103497,FuncionComplej
112,0.103192,FuncionComplej
112,0.103312,FuncionComplej
112,0.103223,FuncionComplej
112,0.103248,FuncionComplej
112,0.103249,FuncionComplej
112,0.1033,FuncionComplej
112,0.103363,FuncionComplej
112,0.103287,FuncionComplej
112,0.103156,FuncionComplej
112,0.10358,FuncionComplej
112,0.103103,FuncionComplej
112,0.103154,FuncionComplej
112,0.103561,FuncionComplej
112,0.103074,FuncionComplej
112,0.103354,FuncionComplej
112,0.103135,FuncionComplej
112,0.103032,FuncionComplej
112,0.103054,FuncionComplej
112,0.103197,FuncionComplej
112,0.103452,FuncionComplej
113,0.105144,FuncionComplej
113,0.105225,FuncionComplej
113,0.105331,FuncionComplej
113,0.105352,FuncionComplej
113,0.105241,FuncionComplej
113,0.104852,FuncionComplej
113,0.105246,FuncionComplej
113,0.104985,FuncionComplej
113,0.105198,FuncionComplej
113,0.105038,FuncionComplej
113,0.1051,FuncionComplej
113,0.10514,FuncionComplej
113,0.105263,FuncionComplej
113,0.105006,FuncionComplej
113,0.105059,FuncionComplej
113,0.105233,FuncionComplej
113,0.106395,FuncionComplej
113,0.105547,FuncionComplej
113,0.1052,FuncionComplej
113,0.105137,FuncionComplej
113,0.105056,FuncionComplej
113,0.10516,FuncionComplej
113,0.105254,FuncionComplej
113,0.105382,FuncionComplej
113,0.104959,FuncionComplej
113,0.105146,FuncionComplej
113,0.105142,FuncionComplej
113,0.105169,FuncionComplej
113,0.105084,FuncionComplej
113,0.104995,FuncionComplej
113,0.104863,FuncionComplej
113,0.105135,FuncionComplej
113,0.105424,FuncionComplej
113,0.105154,FuncionComplej
113,0.105304,FuncionComplej
113,0.104992,FuncionComplej
113,0.105,FuncionComplej
113,0.105153,FuncionComplej
113,0.104976,FuncionComplej
113,0.10508,FuncionComplej
114,0.106816,FuncionComplej
114,0.106762,FuncionComplej
114,0.107069,FuncionComplej
114,0.106942,FuncionComplej
114,0.106743,FuncionComplej
114,0.106751,FuncionComplej
114,0.106913,FuncionComplej
114,0.106944,FuncionComplej
114,0.106613,FuncionComplej
114,0.107198,FuncionComplej
114,0.107007,FuncionComplej
114,0.106766,FuncionComplej
114,0.106849,FuncionComplej
114,0.108556,FuncionComplej
114,0.107136,FuncionComplej
114,0.106961,FuncionComplej
114,0.10714,FuncionComplej
114,0.106899,FuncionComplej
114,0.106823,FuncionComplej
114,0.106686,FuncionComplej
114,0.106735,FuncionComplej
114,0.106633,FuncionComplej
114,0.10711,FuncionComplej
114,0.107064,FuncionComplej
114,0.107026,FuncionComplej
114,0.107028,FuncionComplej
114,0.106951,FuncionComplej
114,0.106834,FuncionComplej
114,0.107003,FuncionComplej
114,0.10702,FuncionComplej
114,0.106853,FuncionComplej
114,0.106733,FuncionComplej
114,0.107138,FuncionComplej
114,0.107121,FuncionComplej
114,0.106948,FuncionComplej
114,0.106809,FuncionComplej
114,0.106933,FuncionComplej
114,0.107076,FuncionComplej
114,0.106892,FuncionComplej
114,0.106979,FuncionComplej
115,0.108954,FuncionComplej
115,0.108683,FuncionComplej
115,0.108985,FuncionComplej
115,0.109039,FuncionComplej
115,0.108986,FuncionComplej
115,0.108948,FuncionComplej
115,0.108807,FuncionComplej
115,0.10898,FuncionComplej
115,0.10881,FuncionComplej
115,0.109093,FuncionComplej
115,0.110032,FuncionComplej
115,0.108948,FuncionComplej
115,0.108595,FuncionComplej
115,0.108635,FuncionComplej
115,0.108778,FuncionComplej
115,0.1089,FuncionComplej
115,0.108814,FuncionComplej
115,0.108979,FuncionComplej
115,0.108841,FuncionComplej
115,0.108898,FuncionComplej
115,0.108444,FuncionComplej
115,0.108828,FuncionComplej
115,0.108786,FuncionComplej
115,0.108807,FuncionComplej
115,0.108665,FuncionComplej
115,0.108751,FuncionComplej
115,0.108913,FuncionComplej
115,0.108542,FuncionComplej
115,0.109068,FuncionComplej
115,0.108933,FuncionComplej
115,0.108824,FuncionComplej
115,0.108893,FuncionComplej
115,0.108974,FuncionComplej
115,0.108889,FuncionComplej
115,0.108835,FuncionComplej
115,0.108776,FuncionComplej
115,0.1088,FuncionComplej
115,0.108834,FuncionComplej
115,0.108897,FuncionComplej
115,0.108841,FuncionComplej
116,0.110588,FuncionComplej
116,0.110758,FuncionComplej
116,0.11067,FuncionComplej
116,0.110626,FuncionComplej
116,0.110609,FuncionComplej
116,0.11094,FuncionComplej
116,0.113675,FuncionComplej
116,0.110872,FuncionComplej
116,0.11086,FuncionComplej
116,0.11083,FuncionComplej
116,0.110599,FuncionComplej
116,0.111171,FuncionComplej
116,0.110973,FuncionComplej
116,0.110595,FuncionComplej
116,0.110892,FuncionComplej
116,0.110832,FuncionComplej
116,0.110855,FuncionComplej
116,0.110943,FuncionComplej
116,0.110834,FuncionComplej
116,0.110417,FuncionComplej
116,0.110846,FuncionComplej
116,0.110883,FuncionComplej
116,0.110689,FuncionComplej
116,0.110674,FuncionComplej
116,0.110789,FuncionComplej
116,0.111081,FuncionComplej
116,0.110655,FuncionComplej
116,0.110633,FuncionComplej
116,0.110891,FuncionComplej
116,0.110748,FuncionComplej
116,0.110685,FuncionComplej
116,0.110514,FuncionComplej
116,0.110694,FuncionComplej
116,0.110492,FuncionComplej
116,0.110775,FuncionComplej
116,0.1106,FuncionComplej
116,0.110908,FuncionComplej
116,0.110849,FuncionComplej
116,0.111033,FuncionComplej
116,0.110776,FuncionComplej
117,0.11267,FuncionComplej
117,0.116477,FuncionComplej
117,0.112558,FuncionComplej
117,0.112718,FuncionComplej
117,0.11263,FuncionComplej
117,0.112574,FuncionComplej
117,0.112695,FuncionComplej
117,0.112783,FuncionComplej
117,0.112731,FuncionComplej
117,0.112967,FuncionComplej
117,0.112821,FuncionComplej
117,0.112755,FuncionComplej
117,0.112746,FuncionComplej
117,0.112731,FuncionComplej
117,0.112518,FuncionComplej
117,0.112685,FuncionComplej
117,0.112997,FuncionComplej
117,0.11277,FuncionComplej
117,0.112643,FuncionComplej
117,0.112615,FuncionComplej
117,0.112544,FuncionComplej
117,0.112527,FuncionComplej
117,0.112773,FuncionComplej
117,0.112762,FuncionComplej
117,0.112671,FuncionComplej
117,0.113213,FuncionComplej
117,0.112866,FuncionComplej
117,0.112944,FuncionComplej
117,0.112693,FuncionComplej
117,0.112624,FuncionComplej
117,0.112801,FuncionComplej
117,0.112757,FuncionComplej
117,0.112847,FuncionComplej
117,0.112745,FuncionComplej
117,0.112737,FuncionComplej
117,0.112627,FuncionComplej
117,0.114313,FuncionComplej
117,0.112558,FuncionComplej
117,0.112567,FuncionComplej
117,0.112782,FuncionComplej
118,0.114535,FuncionComplej
118,0.114442,FuncionComplej
118,0.114652,FuncionComplej
118,0.114921,FuncionComplej
118,0.114292,FuncionComplej
118,0.114654,FuncionComplej
118,0.114798,FuncionComplej
118,0.114491,FuncionComplej
118,0.114522,FuncionComplej
118,0.114356,FuncionComplej
118,0.114522,FuncionComplej
118,0.1145,FuncionComplej
118,0.114398,FuncionComplej
118,0.114357,FuncionComplej
118,0.114464,FuncionComplej
118,0.114295,FuncionComplej
118,0.114359,FuncionComplej
118,0.114314,FuncionComplej
118,0.114611,FuncionComplej
118,0.114394,FuncionComplej
118,0.114737,FuncionComplej
118,0.114514,FuncionComplej
118,0.114419,FuncionComplej
118,0.114242,FuncionComplej
118,0.114594,FuncionComplej
118,0.11446,FuncionComplej
118,0.114456,FuncionComplej
118,0.114464,FuncionComplej
118,0.114325,FuncionComplej
118,0.114571,FuncionComplej
118,0.114324,FuncionComplej
118,0.115759,FuncionComplej
118,0.114294,FuncionComplej
118,0.114425,FuncionComplej
118,0.114518,FuncionComplej
118,0.114305,FuncionComplej
118,0.114351,FuncionComplej
118,0.114668,FuncionComplej
118,0.114552,FuncionComplej
118,0.11443,FuncionComplej
119,0.11661,FuncionComplej
119,0.116304,FuncionComplej
119,0.11645,FuncionComplej
119,0.116342,FuncionComplej
119,0.116791,FuncionComplej
119,0.116465,FuncionComplej
119,0.116381,FuncionComplej
119,0.11654,FuncionComplej
119,0.116352,FuncionComplej
119,0.116609,FuncionComplej
119,0.116789,FuncionComplej
119,0.116495,FuncionComplej
119,0.11641,FuncionComplej
119,0.11637,FuncionComplej
119,0.116512,FuncionComplej
119,0.11659,FuncionComplej
119,0.116429,FuncionComplej
119,0.116552,FuncionComplej
119,0.116473,FuncionComplej
119,0.116389,FuncionComplej
119,0.116493,FuncionComplej
119,0.116572,FuncionComplej
119,0.116482,FuncionComplej
119,0.116578,FuncionComplej
119,0.118035,FuncionComplej
119,0.11643,FuncionComplej
119,0.116598,FuncionComplej
119,0.116467,FuncionComplej
119,0.11631,FuncionComplej
119,0.116487,FuncionComplej
119,0.116618,FuncionComplej
119,0.117872,FuncionComplej
119,0.116247,FuncionComplej
119,0.116652,FuncionComplej
119,0.116758,FuncionComplej
119,0.116762,FuncionComplej
119,0.116869,FuncionComplej
119,0.116601,FuncionComplej
119,0.116397,FuncionComplej
119,0.116329,FuncionComplej
120,0.118416,FuncionComplej
120,0.118379,FuncionComplej
120,0.118654,FuncionComplej
120,0.118361,FuncionComplej
120,0.11841,FuncionComplej
120,0.118418,FuncionComplej
120,0.118425,FuncionComplej
120,0.118497,FuncionComplej
120,0.11869,FuncionComplej
120,0.118428,FuncionComplej
120,0.118443,FuncionComplej
120,0.118551,FuncionComplej
120,0.11847,FuncionComplej
120,0.118936,FuncionComplej
120,0.118326,FuncionComplej
120,0.118527,FuncionComplej
120,0.118508,FuncionComplej
120,0.118442,FuncionComplej
120,0.12024,FuncionComplej
120,0.11848,FuncionComplej
120,0.123339,FuncionComplej
120,0.118367,FuncionComplej
120,0.118443,FuncionComplej
120,0.118642,FuncionComplej
120,0.118573,FuncionComplej
120,0.11843,FuncionComplej
120,0.118426,FuncionComplej
120,0.118421,FuncionComplej
120,0.136183,FuncionComplej
120,0.135544,FuncionComplej
120,0.139659,FuncionComplej
120,0.148495,FuncionComplej
120,0.11849,FuncionComplej
120,0.11844,FuncionComplej
120,0.118584,FuncionComplej
120,0.11878,FuncionComplej
120,0.152536,FuncionComplej
120,0.118248,FuncionComplej
120,0.11862,FuncionComplej
120,0.118289,FuncionComplej
121,0.120417,FuncionComplej
121,0.120391,FuncionComplej
121,0.120266,FuncionComplej
121,0.120255,FuncionComplej
121,0.120413,FuncionComplej
121,0.120422,FuncionComplej
121,0.120259,FuncionComplej
121,0.120434,FuncionComplej
121,0.120423,FuncionComplej
121,0.120456,FuncionComplej
121,0.122304,FuncionComplej
121,0.120675,FuncionComplej
121,0.120479,FuncionComplej
121,0.120145,FuncionComplej
121,0.120094,FuncionComplej
121,0.1202,FuncionComplej
121,0.12041,FuncionComplej
121,0.120332,FuncionComplej
121,0.120469,FuncionComplej
121,0.120379,FuncionComplej
121,0.120469,FuncionComplej
121,0.120477,FuncionComplej
121,0.120306,FuncionComplej
121,0.120378,FuncionComplej
121,0.120442,FuncionComplej
121,0.120325,FuncionComplej
121,0.12033,FuncionComplej
121,0.120355,FuncionComplej
121,0.120366,FuncionComplej
121,0.120263,FuncionComplej
121,0.12042,FuncionComplej
121,0.120409,FuncionComplej
121,0.120278,FuncionComplej
121,0.120455,FuncionComplej
121,0.120161,FuncionComplej
121,0.120299,FuncionComplej
121,0.119887,FuncionComplej
121,0.120539,FuncionComplej
121,0.120495,FuncionComplej
121,0.120582,FuncionComplej
122,0.122435,FuncionComplej
122,0.122023,FuncionComplej
122,0.122325,FuncionComplej
122,0.123811,FuncionComplej
122,0.122641,FuncionComplej
122,0.122064,FuncionComplej
122,0.1224,FuncionComplej
122,0.1226,FuncionComplej
122,0.122159,FuncionComplej
122,0.122116,FuncionComplej
122,0.122035,FuncionComplej
122,0.122328,FuncionComplej
122,0.122055,FuncionComplej
122,0.12223,FuncionComplej
122,0.122134,FuncionComplej
122,0.122156,FuncionComplej
122,0.12193,FuncionComplej
122,0.122534,FuncionComplej
122,0.122676,FuncionComplej
122,0.122703,FuncionComplej
122,0.122407,FuncionComplej
122,0.122324,FuncionComplej
122,0.122403,FuncionComplej
122,0.121964,FuncionComplej
122,0.121992,FuncionComplej
122,0.122489,FuncionComplej
122,0.122535,FuncionComplej
122,0.122178,FuncionComplej
122,0.122205,FuncionComplej
122,0.1223,FuncionComplej
122,0.122256,FuncionComplej
122,0.122369,FuncionComplej
122,0.122483,FuncionComplej
122,0.122471,FuncionComplej
122,0.122442,FuncionComplej
122,0.157756,FuncionComplej
122,0.122201,FuncionComplej
122,0.122026,FuncionComplej
122,0.122365,FuncionComplej
122,0.122305,FuncionComplej
123,0.124266,FuncionComplej
123,0.124517,FuncionComplej
123,0.124517,FuncionComplej
123,0.124551,FuncionComplej
123,0.124602,FuncionComplej
123,0.124188,FuncionComplej
123,0.125433,FuncionComplej
123,0.124282,FuncionComplej
123,0.124171,FuncionComplej
123,0.124203,FuncionComplej
123,0.124152,FuncionComplej
123,0.124484,FuncionComplej
123,0.124265,FuncionComplej
123,0.124386,FuncionComplej
123,0.124496,FuncionComplej
123,0.124386,FuncionComplej
123,0.124555,FuncionComplej
123,0.124137,FuncionComplej
123,0.124333,FuncionComplej
123,0.124643,FuncionComplej
123,0.124179,FuncionComplej
123,0.124596,FuncionComplej
123,0.124304,FuncionComplej
123,0.124405,FuncionComplej
123,0.124285,FuncionComplej
123,0.124292,FuncionComplej
123,0.125837,FuncionComplej
123,0.124705,FuncionComplej
123,0.124335,FuncionComplej
123,0.124566,FuncionComplej
123,0.124477,FuncionComplej
123,0.124354,FuncionComplej
123,0.124307,FuncionComplej
123,0.124212,FuncionComplej
123,0.124459,FuncionComplej
123,0.124465,FuncionComplej
123,0.124098,FuncionComplej
123,0.124373,FuncionComplej
123,0.124209,FuncionComplej
123,0.124259,FuncionComplej
124,0.126198,FuncionComplej
124,0.126398,FuncionComplej
124,0.126312,FuncionComplej
124,0.126384,FuncionComplej
124,0.126006,FuncionComplej
124,0.126361,FuncionComplej
124,0.126288,FuncionComplej
124,0.126381,FuncionComplej
124,0.126518,FuncionComplej
124,0.126402,FuncionComplej
124,0.126218,FuncionComplej
124,0.126257,FuncionComplej
124,0.126502,FuncionComplej
124,0.126101,FuncionComplej
124,0.126358,FuncionComplej
124,0.126207,FuncionComplej
